"","L1B.r1","L1B.r2","L1B_benomyl.r1","L1B_benomyl.r2","L4C.r1","L4C.r2","L4C_benomyl.r1","L4C_benomyl.r2","U10D.r1","U10D.r2","U10D_benomyl.r1","U10D_benomyl.r2","U3B.r1","U3B.r2","U3B_benomyl.r1","U3B_benomyl.r2","U3E.r1","U3E.r2","U3E_benomyl.r1","U3E_benomyl.r2","U5C.r1","U5C.r2","U5C_benomyl.r1","U5C_benomyl.r2"
"CLUG_05706T0",18.1029630004094,12.3966678225598,42.5382004501905,45.2879514523248,19.7851957801579,22.7661268141162,52.4465556882529,88.9693272323889,14.7119252108418,19.2518439730034,36.4233303794839,76.9925466932009,17.9380790012997,27.1140135037008,66.6716058742256,79.9169277291976,23.5285106998209,34.5879070845201,43.1238036118586,37.971028220533,19.8208591397965,23.6825896884091,50.9599685630813,54.7820834810151
"CLUG_05707T0",273.328204164619,240.741909516716,392.628220598957,408.471542435917,302.397896387534,279.261158171443,552.960177607415,395.565625471384,259.109146984898,282.64397454733,296.301451832589,371.099710556569,452.992963932988,546.637837331939,753.134699251714,529.867293800127,356.97237091881,373.411419144328,511.833923313761,717.532861362587,317.880627465967,347.968788250777,510.673770477536,584.033644875611
"CLUG_05708T0",18.1266739006482,12.7842481219551,2.04537298697783,2.5596643792263,26.2802807335168,24.2646129800585,1.22330894318463,3.44605759881667,18.6863798120871,19.2517295909036,2.85731700783499,2.63634253574401,24.8872453489866,28.8479549338126,3.03655073653691,3.0236659175149,22.7580303694597,25.072628852409,2.01798443045895,2.28510436908034,19.3906092693961,19.1498291501187,0.667997432574152,0.758425859059266
"CLUG_05709T0",28.217399013424,32.8438717660318,8.94102368039539,10.7506503026536,39.4764154350871,37.4586808523257,7.77089741665588,9.79112031358703,29.5000408083353,34.906439250014,11.6001024918908,13.5444969725613,33.7917481410986,36.7269471879567,6.37949205214164,6.83562635301224,36.8141996361324,40.2137765237994,14.7508082260892,18.3603529146386,31.630309380021,34.3564331993366,9.43336722567958,11.6581424745509
"CLUG_05710T0",39.8877944434893,46.3105472135393,6.48064180652403,7.28619573890476,39.9792681536293,50.0918087479558,4.08623914701321,6.64208676163041,47.3428006158677,42.3345124472691,4.58115641942475,5.25362239691963,30.4342877760258,24.7472663726503,9.45938215881915,10.6435431850362,40.1229008624025,36.2385736628662,8.88523476959763,9.62133306151357,37.7506685342708,40.4246823563157,3.83108271848878,3.28572987057607
"CLUG_05711T0",0.0710374378810383,0,1.36080298833289,0.41904662493334,0.57471670875693,0.153653387376866,0.0687772682511263,0.65189459065521,0.0721766506080008,0.29996442719335,0.622333507140653,1.02136006628539,0.0789606193959658,0.0302283487149584,2.30854996648873,6.3794774904083,0.148917806489358,0.0714029201265122,0,0.0307691419846162,0.0510444880276534,0.0847995416524023,0.182945543444659,0.120433505362658
"CLUG_05712T0",39.9931448872314,37.27420434427,65.148130920526,68.1441327865572,41.4090830321629,36.6283044333886,28.5381667698146,43.1156333610063,41.2065641512986,45.7676200127811,39.2293447918995,52.0369229856102,33.3757983717577,44.6123307956774,128.220314360599,171.507756414224,40.7005016192241,52.036749874044,27.7969985950956,24.2719687544912,37.3212037106613,48.6971604317773,17.2295970276985,23.680092463374
"CLUG_05713T0",3.25380586156498,0.0456191126719032,6.26036761977576,8.68276027094105,0.166879159370291,0.198851342174636,0.0625702056581713,0.36288596451552,0.0866538757293612,0.252372834721419,0.0794549125043511,0.160569464243772,0.12281509963571,2.48544585695395,0.971603694226212,17.2829200947818,0.087887555431889,3.29686044840014,1.71445189148039,0.0714461820264276,0.167607578246583,0.232693545580953,0.108744322428325,0.142710160561459
"CLUG_05714T0",25.0643487050208,13.8225028624424,5.0306148642333,3.83652682923412,26.382567106427,25.6177681639133,2.61495393941352,2.44050182694829,19.4073431015958,25.1400982553261,6.06876748612099,5.04908748347238,30.3151045556841,39.596896051213,10.4814284067014,7.88377837269789,31.329609840348,36.8817900274209,10.3863645559803,5.59423531361857,26.6442580103934,27.1529331944049,2.52687520776259,2.90678902986382
"CLUG_05715T0",1.03457963724569,0,1.1107980580033,0.716933551040898,0.0238747983724245,0.024032160296602,0.168847206447145,0.345087844037124,0,0.0575245623695746,0.575071425853107,0.831065047663109,0.0504784542724174,0.883793704676991,1.02776396345482,4.6686658706763,0.0855847119908062,1.2507397692394,0.360116587040005,0,0.0732261987761308,0.027157935873886,0,0.0595305870063599
"CLUG_05716T0",41.0134152176105,24.0792709896144,4.86715737760204,6.23376085074556,44.0434975344039,40.1855357651658,4.25095948207559,6.34050537328867,28.9188447679029,34.5113100477111,5.71512310112779,3.32244974689295,32.4202766089803,44.6849626549495,2.69291165968622,6.03456693783356,35.0704404754841,52.9829536184216,5.58782849123213,3.33748032848157,33.8018785821208,38.5074001967537,0.995603286801415,1.73023640646189
"CLUG_05717T0",0.885621958635316,0,0.214502036422541,0.636557426073067,0.0700410955219782,0.0237810263110392,0,0.0848579301912363,0.0673724589269349,0.166212840230975,0,0,0,0.519012367567998,0,0.231978782429118,0.0560653271837945,0.849700881567031,0.110286552647403,0,0.0239843519759643,0.0265577500245205,0,0.029301235088158
"CLUG_05718T0",50.3579443288452,44.4952960859902,13.6824485146359,12.5031439588443,62.4123519260082,61.36313337519,10.9068940216895,10.3744689783385,53.2881985336486,58.3984112895716,11.7021748163429,8.56134327156725,48.9002703097032,43.5275933085295,21.4447730382696,17.3880397789293,54.5182183632603,49.8716407257189,10.777666686452,18.0517178374738,49.0066091672521,52.7964180112022,6.47408811536469,7.01073730674586
"CLUG_05719T0",31.4328145751535,25.3656530298849,7.83079159599902,10.0009048127065,40.0646145707043,34.7842209472252,3.08930232451055,7.30531901079963,24.910996898027,29.0766616933282,6.88794448654597,6.52834328165589,28.5438378929005,31.7161917608124,9.72459454865917,15.8841749042394,27.6405809756677,37.5571169835867,6.67005084819186,9.1799397114011,26.7636458012438,29.6011857556896,2.85044358881913,4.34502074246797
"CLUG_05720T0",102.468510885424,96.9951780047316,7.82602289306733,9.45486020923135,118.976338092571,122.415619385982,11.5684892155221,15.2459721124694,90.8449345966392,103.32182159593,11.8567856725145,10.3370673615614,107.941248503596,89.7955484337075,4.9424509324312,7.18401185256341,111.706783681455,101.180295945428,10.7025224304619,14.2344845348853,99.5933472282111,99.3680958039479,5.63877689097002,5.22571744710688
"CLUG_05721T0",19.3830465707834,12.6640411175472,7.58622270816827,7.91252606200864,26.0286558595479,26.6931516718714,6.80852246202661,10.535693234968,18.0836419783934,21.1145134803831,7.88975155196418,8.50534053106759,32.2504538691447,32.9430016125519,13.1751292461888,14.9863931963279,33.4400308684914,31.7750352863379,11.9249104763134,12.579161600048,32.0249003097331,32.0744248915076,9.31456060597048,13.8551113173942
"CLUG_05722T0",12.5933271855055,11.332399670211,5.40000832726725,3.60325312933041,17.8356905957225,18.5734274850492,3.76113520677678,5.1764648748564,12.2738812449132,13.3878224772696,3.92863573145138,3.90845514937465,11.6965732636319,12.3057851768484,10.8414832620883,12.2073126735233,14.5045737196985,15.2965472292746,4.50568309776397,3.93356340648072,14.0877116663851,13.4562287705902,1.71204432094423,1.83118026187948
"CLUG_05723T0",16.750131509323,13.4356791019638,3.06800382786976,2.78477576082858,14.1275990031241,17.6159786722397,2.07456549897125,2.00275420492327,13.6961819899368,12.4517386681699,2.43539610526471,2.3847902951931,12.1060496528,11.9224051122838,3.48615050006544,4.87919078023413,12.4310854695068,15.8303643072309,4.36378147363598,4.00363605680621,14.1354256046523,13.7260135103126,3.08260260553555,3.10732486800537
"CLUG_05724T0",26.9076838373784,17.0869667938948,38.2373367237946,31.5776765029588,34.6929045118234,37.0408653070088,39.8977552614096,34.8153544209762,24.6423394701395,32.470257267853,32.126672691112,35.2272421009869,47.5228861674921,72.6544754054664,53.2952646507507,43.5811590630624,41.631685992361,48.4293066412699,43.42156167596,55.1609446855345,41.7565831242179,47.0104787950149,52.1697953547394,52.7767784244649
"CLUG_05725T0",54.5703307316452,50.6297196992613,72.1823858216192,44.411094872303,63.7947942532358,63.9378096948675,79.4453804024429,43.0541199574855,47.2554481600639,54.4942077538596,57.7386807117268,46.5188960407548,93.999688278538,104.30139199215,95.1489653715874,75.4125662975976,76.5291400014315,92.2293548062706,27.4056725944212,36.45024366985,93.6788187760168,101.825428633573,25.4030806076862,20.3636359055852
"CLUG_05726T0",23.2991259516602,21.0902947163527,5.42290549763934,6.44932292369113,29.9179549233995,34.9369396331602,4.62637527158956,9.85095496598841,27.0841550592593,28.1774446629576,6.59673588293328,8.38344372470326,34.5919538569844,34.8453822229753,6.21823209706222,7.166541809997,36.1198912314583,36.2603473157136,6.74372176611604,9.10032728676783,33.7456899660769,36.0184156872735,4.84168843393977,5.72094665282804
"CLUG_05727T0",39.3689799721036,25.8090776874469,4.17093383186992,6.47010244286338,42.2919044171169,43.4067226684233,4.78255085297788,6.53100433493882,32.8953706994377,37.0028206940159,5.5780114331082,4.61513097660906,37.2232122401777,37.9629368616557,2.33039960820005,5.16251788221727,39.0011324828539,45.9949657330797,11.091472258111,10.4011463006685,36.9171776880978,38.5789332431439,3.8665777934954,6.58550549863341
"CLUG_05728T0",29.2989155091602,26.3534004253843,13.8490207652169,15.8267279951856,30.9560927258197,41.7159077511207,24.8119841140093,35.1220701108608,39.5000347206832,33.1790922498621,14.7511259582753,18.0849898794794,23.2605339811691,27.762304111066,27.3392563439498,27.4872839285059,30.4628832385128,28.3525919150142,25.3760588898961,23.9477835637692,25.2434227365659,30.4135813357008,28.2304952189104,25.3198997900814
"CLUG_05729T0",4.78726678698997,7.87645716861374,1.96121841604306,2.12739737567883,13.9968777361921,18.1255270352941,1.0392963471837,3.54777539160033,14.9683668645187,13.3094465925083,2.58102937819951,2.94533151933094,7.32351735245696,7.8552502704234,4.46740950135837,7.19740098376178,12.6159390186975,9.46231663312075,3.11483703046467,4.22489584726726,8.23606370815016,9.85342890675152,2.84677694529524,3.03927861884339
"CLUG_05730T0",45.1478639585028,41.7526026550882,8.43770771151707,8.19552582439884,21.5919329541831,24.987423772723,6.40095571987525,7.20979371547224,37.468157100171,29.1944649034754,7.22010782814471,6.61619874894608,38.4825135163503,45.3405305848017,18.1705445136927,19.3687211821338,33.9147485135034,48.8146596469787,9.77366198127001,9.5428025644163,69.4170258584324,84.2270964841913,4.16942852678742,3.8489989374631
"CLUG_05731T0",31.2766906147723,43.9172323527297,6.20873242416828,5.08045080379769,26.5096821039673,27.1310233128355,4.44107674320657,5.66638128492942,38.2633375876388,30.7411118871735,5.89170114045307,5.04375320335507,36.0048321841962,32.3948427157168,9.98018393197428,9.35934261018041,39.330814918318,48.9209317572666,5.43214151878233,5.33967643546111,61.9367587794901,74.9780642505345,2.46686171070702,2.37709856077881
"CLUG_05732T0",3.34802198889462,6.31029670797156,0.437998750917715,0.732727275760426,4.46768088204788,3.75618093162936,0.405373129961791,2.00300889385243,6.64239678839835,6.56254031051582,0.949146656654232,1.2992277712045,5.46098933609653,3.76361861795431,2.78440885342719,1.27511189234679,7.42491784573808,4.5724943420174,0.20192120026566,0.995181475768698,9.03553992776452,13.7822125566621,0.525486719037164,0.333245474607689
"CLUG_05733T0",6.93037030140969,2.53750175467602,1.18841875836002,1.36037635176553,3.0139650484211,9.64094799137585,0.538635780884288,1.47629593327507,13.9029433166307,4.22259696487421,1.0858179274536,0.815458635158751,5.62885290309145,6.57668237186517,0.282720920891172,1.29113611845215,6.6194171554787,10.2580161746351,1.33820070796428,1.15141848607134,8.5631279386699,11.3834471407561,0.251993111748562,0.453171791029046
"CLUG_05734T0",1.96789849063698,1.27991450517848,0.654314653085277,1.12123208366624,4.12664970331761,3.16193841268991,1.19557150312985,1.27714984431524,5.34965007703008,3.90238543793413,1.79537431786608,0.558531158802232,1.74920037333005,0.696544200654357,4.46007338991617,4.54371709408155,2.64514998721561,3.47421861137053,0.354585181821021,0.574750990215193,2.05134751273206,2.13049611605028,1.1606407130372,0.639412856298665
"CLUG_05735T0",61.940849571526,41.0519795317153,17.5689488351626,22.5041781808318,70.8109742639088,99.0516762473673,22.32918973483,19.4252462565841,96.9793704502721,75.8026762739829,26.2250697615055,20.4128643518594,100.787879314794,88.8982266081899,10.5245995275007,16.2286581404224,86.0260812577493,83.2186087701199,33.4184531351347,36.1176610946165,93.8336507571865,95.9383452441531,11.5557040430418,11.6575492632548
"CLUG_05736T0",13.4435608478138,12.0625675050141,2.88881965531701,2.4878721135458,16.9466749604345,16.360541339849,1.48469713495666,2.64350477223139,12.0554065923941,14.4549234623865,2.51842446205671,1.87292570891541,13.4526250628046,17.5176346643572,4.81003520746055,7.46613729723519,16.0043382058664,20.8507221904225,3.6113793462214,2.45110234444052,15.8854448993881,15.4509604216804,2.21385657222859,2.51675282656722
"CLUG_05737T0",16.4845248284835,14.3647336500799,7.2350442589115,8.20324224604942,25.379042108066,24.7385430589013,12.249507732989,20.1123697319813,19.9090305966199,23.8285646115587,9.09527073130639,10.6712306157549,24.3986408698715,27.039060453591,9.98347563833603,14.3873175031115,25.1075974564993,31.716171534141,15.4839890324884,15.3479552258901,23.3984659918354,25.5369873478925,6.07042440668187,9.00248002338972
"CLUG_05738T0",23.328550175396,14.8445328571708,11.760497241297,16.9137371078049,22.7002878094494,24.5047987349498,25.1903609438615,55.7081442315478,17.5246026147729,17.5413376283224,8.87332595971136,14.121421121589,16.6149632396726,21.5812032845942,114.207027883894,110.488183745779,20.4000089579733,27.7737297541156,21.5966452472011,24.9413630653404,21.3093952145184,23.2685966104452,40.7060782461773,53.6446780138404
"CLUG_05739T0",26.1406671541323,21.6136329747924,10.8001474170406,13.8257257820497,30.9671254955186,33.3383588675961,13.180276412575,41.2111501443602,24.1918081437478,29.4206535135141,9.09111907167328,14.3129280993397,24.591084638863,26.6583860478961,77.3074734326491,91.2603159360607,26.407411233656,35.4796650722175,17.2724442059837,21.5675076408327,22.7608110518481,25.2436994354711,30.3872397278664,43.8138716041482
"CLUG_05740T0",532.070458714835,482.513810445048,765.921527558295,806.127548963451,581.912609241109,649.519551285233,1038.30176843533,895.240242020537,481.330105975242,502.839741170621,871.896908133418,682.971430813148,474.286181101982,410.873014412615,1401.90562575869,1297.95054523531,432.154309831209,536.173616615804,284.771729124122,344.191739169298,470.363894590779,498.637766062826,590.612629760609,606.934856695231
"CLUG_05741T0",24.7688625610249,23.4756951521771,1.69745250462048,2.36345061645106,30.9410840395346,39.1493043938153,1.5365196665265,2.46483269680947,28.4755871054228,30.0316151887346,1.79721836029144,1.5676750342266,15.9894738433168,14.4928713833531,0.783056253922246,2.57599592249084,27.3130767268729,23.3421396133088,2.20836991146419,2.29150174487281,21.0441700840586,21.1601963403123,0.465067961738405,0.642908472762076
"CLUG_05742T0",56.4994387455328,32.9723220726101,5.73672098839987,6.53944721433154,75.5279686220157,67.1055145644232,4.6326785260372,5.66278342009146,49.0635667648827,58.3019597612512,5.19152184615027,4.30224316386331,47.4307172643142,51.0938503237381,4.38481513918385,9.2668928650702,55.8451283475589,69.807302819908,4.71208695070161,4.77713189818046,45.323772869582,43.6696073806322,2.43687953874807,1.36078542527452
"CLUG_05743T0",0.71676754559258,0,0.660019487869109,0.667438297826145,0.0543462758966874,0,0.480773525992773,1.02116255883381,0,0.0639337901644594,0.423558841897767,0.709028397967194,0,0.0674157184174387,2.19125474987403,1.57266342844666,0,0.552877941819328,0.710764057985443,0.290570244977092,0,0,0.366872670366086,0.210938864996258
"CLUG_05744T0",25.8408802381105,20.1421599321489,6.68599759545464,8.00487197175612,23.8223305285363,34.1042936804646,5.85329335891845,5.27778604477347,27.0557511801461,21.3532218479615,4.4469032289485,4.0476466827916,7.31327487702051,2.7714017023243,7.42048888258146,12.6926779928744,17.1357090374449,16.2145136640055,2.69898296382226,2.34098657982064,12.8793649874227,11.4279871127836,2.04288945793044,1.47503683089187
